"Y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
-38271.9063080834,1.27665406508942,-0.109241570385057,0.293940410551698,-0.554470602396649,0.237268557322188,0.159833733146244,0.952635691778575,-1.31314550584131,-0.14561661204973,0.339913153016275,-1.35146404204035,-0.738533469852729,0.00852768258497388,-0.409830844122716,-0.816084951615946,-2.4076018760316,0.864325265506313,-1.54964926738659,1.03931928277207,0.897358685385292,-0.385276457648131,0.00198148050541995,0.276104309506301,-1.67875680719086,0.111497856414371,-0.607587896549978,0.0912632948358935,0.631390898474604,-0.48989711634015,-0.790968326590892,0.783680308797905,-1.2016169870792,-0.0187619999298513,-0.497715393351612,-0.57403570940943,1.09263951209399,-0.575814245318006,-0.312450013445797,-0.86510609182412,-0.319118070575099,-1.10173354569642,-1.30885441980016,1.98497580447311,0.0893290642217694,-0.0069994368602442,-0.272124303748454,0.8590529134796,0.522936808796472,0.81937246194592,-0.640719558677816
-10691.2912346281,-0.810980343903078,0.90552491797374,-0.852783616625879,1.12130588772285,-1.15686687637062,0.144881901306453,0.75814377538582,-1.17165950171684,0.900999828778822,-0.799717161999511,-0.457777831546921,-1.48412146932511,0.47495426801773,0.895131624341384,-0.788538423142582,0.768442629753636,-0.000375716392313184,0.64647351431756,0.25380949519306,0.807233672216162,-0.312218153124287,-1.81622869288223,0.545328684943844,-0.423167233332257,0.934363589296453,0.834391419594871,1.47125291938144,-0.795102863443475,-0.923009129875784,0.682315588486623,-0.64645335697264,-1.70144574976081,-0.392911308818008,-1.10562588887811,-0.563402187281718,-0.308854583227007,-1.05395511813899,-1.522174365863,-0.504598586358141,0.634264580352869,-1.38983034361893,-0.834892403119534,0.0101637109468833,1.40603217746609,0.0483301848898713,-0.091226283357181,0.284314625018348,-0.384272593982264,-1.38736671798212,-0.692864368982483
-57027.9079053662,-0.0449227760838308,0.975374608065209,-1.83689004263197,0.189851033317614,-0.224267069508294,-0.724168778073313,-0.640047459311416,-0.715401608360255,-0.209105176695047,1.17016601396512,0.0375855473507173,0.856376994841649,-0.239082771876953,-0.362242796143718,1.02688380135888,-0.125702621375827,-1.07706348319834,0.909454261256396,-1.53395925783872,-1.07678037584726,-1.32328154901966,0.146649325881712,-1.31577223998701,-0.0145689671228628,0.452117949099932,0.126185202335092,0.338339130701531,0.0991527650955033,0.671836236074836,0.540816795557884,-0.492464672331389,-2.43692774546066,-1.25610947654511,2.20285483599652,1.45605223588749,1.2632193259694,-1.01094965215828,0.48045207828046,-1.54535052253963,-0.00534809510642582,-0.127665147124648,-0.418455229597801,-1.50804718410432,-0.592033473988805,-1.99798182466343,0.608385137587463,0.557695584290203,1.23171722974479,-0.153930476496124,0.369726920969216
-23294.4905820683,-0.639412375164213,0.943082949302639,-1.1065381494466,0.164932976321785,-1.24682917533019,-0.356350181013426,-0.475307537731099,-1.05542951201431,-0.57385363195241,-0.788541340727987,-0.474338501234098,-1.51259869044793,0.855753795341899,0.936503974020862,-0.542391677355661,-0.404660158296548,0.256386500273179,1.18367210029899,-0.238852957316246,0.711938862346029,-0.161449598154069,-0.137673698992189,-2.08197789335517,-1.18409875151017,0.0822188698495628,-1.17474281559746,-1.02223017700674,-0.725021504963681,-1.59661405798996,-1.56805547658133,1.63010144015219,1.77403486605262,0.705095906021377,0.850120489479331,0.754216850358033,0.759704408104192,-1.34837352564539,-1.11265406127585,-0.697192602570983,-1.3988205094608,-0.293163684200782,-0.157226407246934,-0.533837721598499,0.847444065000335,0.588425357667333,-0.592490198534558,-2.01742777973728,2.96696133597862,1.64857148202559,0.172123940219884
83541.6298242052,-0.43835599698435,-0.0169728854987534,-0.489733440513906,-0.697290228916329,-0.375399113314849,0.0787242061357529,-1.65078275480682,-0.310801418644999,1.19934726396393,0.272849245825248,-0.201249084886002,-1.10280151130478,-1.38136814774143,0.199086904908286,-0.514577503519832,-0.475086739503988,1.53772510812819,1.34425596762332,1.82950998097569,0.102301416302333,1.59275464769231,-1.11151566847171,-0.184677162521684,0.358625004146985,-0.178702814956773,-0.259336937894913,1.19869036734935,0.913927620279102,-0.875833615852347,1.61457706374222,-0.581291711512456,0.345838619406372,-0.733851217722868,1.7742934945563,0.669450125639569,2.14465783517401,-0.983480752180542,0.47274054198028,0.282946259425851,-0.755009818757652,-0.861518132422844,0.515506694432368,0.349613975547484,0.148818056553598,1.53259990141246,-1.3079222569212,0.650972654638167,1.29018473647822,-0.487334163505067,-0.845448315738362
-9024.21571525461,0.507202201016237,-0.721597590600311,1.9873556906309,-1.2208503135549,0.734932692694427,0.689375567328418,-0.162968997161422,-1.50909973696136,0.35874279195516,0.661113784645621,-1.61497674222029,2.17202315042604,-1.77212395759535,-1.43027415069612,-0.522067703758361,-0.0923555826327017,0.02793528695325,0.168592071048634,1.02637487228307,-1.33368097840799,0.296217035754223,0.067143227583965,2.0161279409349,-1.71907765585114,-0.0164802168472848,-0.412977550702491,0.431533764838808,-1.23814887997339,-0.0537520643616756,0.111871026573362,1.4826337490089,-0.586085870670318,0.0544562522202995,-0.446101933698935,1.48209408468455,2.5043921798396,0.347538411994637,-0.505122688901644,0.226158533687817,0.182100386103458,0.547706735423782,-0.093097131589921,0.559925936060615,0.947790518259848,0.766646722457483,-0.33089358392096,-0.292795933338109,-0.309033580150912,1.11483237957809,-0.376619896458164
39574.8843673307,1.12921919723672,0.30054139771732,-1.31198892178405,0.490587254041769,1.42992365752391,0.284975017090478,0.567622178224347,-1.40897224805278,-0.429884229385942,0.946202707233192,-0.0511042537945245,-1.93528079057858,0.330642867052635,-0.960069789459536,0.436741240174143,1.5095133498955,-1.57861533682316,-0.993441333009766,0.886068663667486,1.35422948778269,-2.3684041437226,0.775275704362173,2.46867087478995,2.55112977273344,-0.656988590948061,-1.81848164124899,0.615883436866638,-0.109142236261064,0.201610192777331,0.0940288882044131,-0.0896971660794119,1.83005509819151,0.941984632511963,-1.13061614711502,-0.197160045953972,-1.4563268794725,-0.68401853206094,-0.0568047908562943,-0.77769250471697,-1.28318262560088,-0.744617471831076,-0.0850266303216995,0.539114062117571,-0.0971443527453736,-0.0666352775969269,1.62805060326494,-1.10090647643729,-0.24679974967185,-0.0623780638327114,1.22272820283608
67322.5132681092,0.975637652505943,-0.903117125473575,-0.53401112323316,-1.47500015312537,0.511392255135297,-1.84580481534688,1.22016720941158,1.4554628650943,-0.816000605528397,1.02163799135642,0.661444342483531,-1.95952270383061,1.05617538868815,0.0633706249859514,0.584398728966901,-1.13903239645355,-0.0276893574987039,-0.121003263921747,0.133172679606333,1.05554482561939,1.36255484381984,1.37876596151512,1.84263501860407,0.206104827450601,-0.327846004333182,0.598681379433203,1.14916107246768,0.782138735027822,0.0974026132136818,0.55565323099677,-0.545045105622408,0.538417279529454,3.22493433123981,1.17902188293819,0.296183654379006,-0.605159904049849,-0.623637930479255,0.139965475355592,2.34714814305822,0.846300849185222,-0.551104514275766,0.233637308469109,-0.388428219556796,-0.755384878575272,-0.446326169156095,-0.0829209336582914,-0.793570073502348,-1.4480949908345,-0.244296739708425,-0.205614922286478
13363.6065541413,-0.124603793241103,1.38769444634591,1.17237997020931,-1.28469944576524,-0.846781501774038,1.43092789563056,1.90883036463553,1.41146215616156,-1.75303697650131,-0.920011164895589,1.86152729416064,0.824531032165831,-1.4482410975855,-0.0515948486347624,-2.22903063097731,-0.774857811764361,-0.223836879840687,1.41112313865973,0.820935118804336,0.507157212575204,-0.321099676794314,1.27486772698211,-0.151980646901172,-0.091035620918144,0.390900658932352,-1.92505761601851,-1.06930873671552,0.271334566822706,-0.708458038889702,0.125642089602292,-0.876114231728123,0.719462709281672,0.447503017461045,-0.951547214615583,-1.24920373027405,4.54429140199146,0.169481048929375,-0.199033088548221,-0.380226792083419,-0.590354248292225,1.30784535223941,0.413747157437168,-2.01722364236753,-0.717223502350518,-0.0530189569824471,0.116123021924379,-0.516967972918325,-0.959359715322894,1.50787983041391,-0.471962564573501
20667.1829432333,0.428336579260674,0.66988609023047,0.0511864550022508,-1.20109253666656,1.21998607493218,-0.389569890436366,-0.989808326018431,-0.113372720582794,-0.783717706772916,-1.87258246961099,-0.222758551550254,2.56601057724094,-1.01984663355383,0.684566330923817,-1.18851089862936,0.815574025801614,-0.0700858811039953,-1.23047026088826,-0.797000396693766,0.0466501033262124,0.394968579328599,0.155412028170668,-0.0892913794874546,0.183207290666875,-0.606599798287609,-0.382617125192187,0.255916685912896,0.421941218075153,0.199075360679011,0.604989439135031,-0.149068199680119,1.99905935004528,-0.250555320877206,1.22352202886486,0.581441986720915,0.719830656676192,1.50958128750625,-0.541478215813694,-0.2004525110818,0.588536412636396,1.08237610827687,1.20586932934775,-0.680075530292421,0.493303032527855,-1.55289653068741,0.585456934468338,0.126580652991271,-0.450284077309754,-1.10656120797408,0.205429214607422
-32960.5399672404,0.418726359882032,0.0061423714279446,0.00552468407074354,-1.32928381183369,-0.27748295916003,0.036565815591563,0.580640993575775,-0.16032964605941,1.08898854290491,-1.73931015214931,1.80894967528746,1.71820579516793,-0.53433397491362,0.367680839970094,-0.0959636970453699,-1.74016537547294,0.022196887628645,0.477313435341238,0.858378358383921,-0.982900353415068,-0.72627242487406,-1.06530903326943,0.829371742575234,0.849741446055247,-0.893369967956168,-0.333359803989972,1.78361913682404,0.337430896847927,0.135822202937854,0.665142516398673,-0.726256069297088,-2.37428228930083,2.9120767819944,-0.665719829918226,-0.479519443702969,-1.52721145176101,-1.71301943929507,0.0226709405201372,-1.68675816945007,0.0280773858482432,-1.39726293924965,0.313518526378892,1.47283820197213,0.619717774133533,0.816699004243557,-0.787316890451141,1.94864569803165,-0.555781885351255,0.837192662381344,0.41287434020737
-775.108244543755,0.435466487033287,0.26516637198965,0.95582146298112,0.426615056038606,0.531010277503708,0.609452248872229,1.43952029005698,0.18493472466563,0.411355558995328,-1.36540701180643,0.229037047729058,-1.44722923563416,-0.908999287447386,1.25627229271931,1.47334479432919,-0.333775877278726,-1.13348170413314,-0.386953637455529,-0.416959454746226,0.879363110280912,2.62691151729311,0.633977567786661,0.118572690501191,0.781862039291451,-0.829735494040281,-0.0834599248074168,-0.392595879999008,0.943517520532117,-0.670092047406357,-1.95645561271759,-0.190461190519837,0.374071076119692,1.08485171507543,0.695444077868867,0.500749292935935,1.05880873010453,-0.786747438939399,1.1984930729736,-0.0696362021720508,-1.28449135635354,0.268268490149156,-0.305558855164787,-0.20406929428833,1.32271455015563,1.76566050766759,-0.711356206724741,1.29172431920717,0.196815731925564,0.98927819921064,-0.403330410084424
-139.448246527721,-0.204262093810099,-2.06109574678884,0.242476144381336,0.0561182948154087,1.04704069663297,-1.32030216748566,0.0369984479625868,-0.921570360583182,-0.564996159469399,0.393309323133496,-0.349118797205156,0.148582595955492,-0.886571121414173,-0.424775261199128,0.779246508803253,-1.25385065736019,-0.285829591237172,1.00260426458682,-0.302326054218564,0.74442672775957,-0.0520963304208676,0.1712475439695,-1.64791649875044,-0.481300464471638,-2.09404022625475,-0.392756382865434,0.0080329780915905,-0.111119285563128,0.240699719745943,2.28453145537594,-0.646668855439654,0.719219366828494,0.544621056854585,0.785890142420906,1.91462627264541,0.991022981803457,-0.589111499367114,0.240606737499386,1.41981229588645,0.430092541490594,-0.905160795422088,-0.848024291720276,-0.116826146726623,-0.116607967923332,0.729024624867815,-0.72226965169039,0.52792474091442,1.494503306398,-0.0541421859140784,-0.198498536720785
260.196914268232,0.30235349213565,0.752977195573662,-1.01962773834275,-0.649775941611835,0.422495476186845,-0.712405124174259,0.647675150964835,0.95035798857014,2.43807679465383,0.465581733420511,-0.267516357262576,0.67797178067957,-0.161593756826073,-1.0269501322334,0.790613446648602,0.326628171170332,0.0360573621966909,0.104461440392525,0.612273446036041,-0.31217797933156,0.15601175035658,-0.196124322199379,1.50438650281526,0.93543943377191,-0.0362777365709123,-0.388215540861284,-1.19546254585609,0.0310949390448468,0.62446359879237,-1.74945508632376,-0.303011055943515,0.852692466166182,1.45954436744954,0.292525978923191,-0.0049225224976509,-0.584717403861853,1.2649239747226,-0.266938765372598,-0.461436199561595,-0.505567289929849,0.0980915141364538,0.14906158104514,-1.12136916721168,1.24817671487828,-0.427034556515301,0.239218135053072,0.372769298129874,-2.40260660066292,1.54311947472018,-0.811448783772405
-72125.3957880751,0.694357797150515,0.00942315056140713,0.946748280909383,1.09349285527233,-0.295178039717202,-0.883526813057874,0.12874730557824,0.732509694982128,0.914393609325718,0.0067115977154484,-0.668758931057754,-1.38366480649007,-1.70058780827798,-0.34867022283159,-0.65771631955048,-1.58906031477361,-0.745675371946771,0.924043728807926,0.501240304971308,-1.67172119362569,-1.23169093724469,-0.781108231254624,1.51965940495608,0.24320763099905,-1.08699585367034,0.0230287500013042,-0.188034504933201,1.05191131562127,-0.632137234142664,0.251839461058164,-1.15113057067145,-1.32910422668569,-0.853488706189875,-1.02351673758129,1.35602454922484,0.371834433459352,-0.345413214322831,-1.68996028137216,-0.404543061335674,0.248489652773704,-0.301655028571638,0.302555776026114,0.354677040228695,0.288550642553162,-0.491070633175173,0.549164689844392,-0.224002782053107,0.759083737338636,-0.0673615508735218,-0.171576438526198
-5647.45811382826,2.37306566359656,-1.004842033988,-0.357716678545525,-0.376743907387002,-0.327826244312436,-1.11494029050111,-0.663651570574789,0.0837742123767214,0.178067419890251,0.488314048486646,0.184791499735002,0.241493241847803,-2.03231719029258,0.538902137504903,-1.8702911522485,0.913292642118238,-0.427136208166731,-1.68466471581174,1.37244105448325,-0.561469002485689,1.67350451465882,-0.0909493278638229,-0.347422272086484,1.11977663524344,-1.50025942020132,0.0140645622828057,1.66152567157516,0.146600503289297,-0.339664666736564,-2.17244334113101,-0.910900103640386,1.09299621483968,-0.218095902376607,-0.685741491992019,0.513660579354175,-1.29381482911496,0.287178875164124,-0.038791253417058,0.788861858861055,1.03545347293664,0.67532666848031,0.339251179154945,-0.121307838006227,0.185092993410846,0.437870558258365,-0.299133608211833,1.23804063415559,0.407721508372697,-0.00860860519579125,0.179873827105149
54926.4035688342,1.07597028517558,2.57924777423746,0.754626070479988,-0.105144011744088,0.99202119698597,1.42199183131298,0.768884999045641,-0.799666294051189,-0.961494894448325,1.08561747318491,0.257091202437877,0.189292142976989,-1.07695926701904,0.437717044603636,0.236119190826733,-0.307425165040555,0.845841256778712,0.254932026582603,0.548222700036107,1.16961713310412,1.15647516225713,-0.0919700473709697,-1.1695523459607,-0.443235528057152,-0.538365099861259,0.68809550006362,0.634322400839258,1.9925717536773,-0.850788087290665,0.262168979573277,-0.766494007787417,1.0758941790903,-1.13539997361161,0.582706443653355,-0.198912828131467,-0.874784432679068,0.395163684799977,0.107646222600316,0.389128899756877,-1.08680923734396,-0.143055063868055,0.632703938442516,0.491821822138909,-0.129742071805483,0.0204460153657476,-1.04724965061098,-0.339703263656469,0.45835329084988,1.77795345262025,0.0538601300985958
-49327.2362527502,0.335384775137495,0.701311418048134,0.129731219512384,-1.22314788739981,-0.371665108344134,0.745567902434543,0.463455670284795,-0.806574289361224,0.854496936555652,0.465791307100447,0.273593103557313,-0.969675090083607,-1.98272353769242,0.118826267190017,-1.00480037259009,-1.60912894201649,-0.123252258402745,0.731125384751171,-0.179667156751383,0.72848583928898,-1.24042869097167,-1.07036449088144,-1.0180651500561,0.232409266867028,0.709235729974033,-0.382375856282527,0.0249583406441733,-0.285265927436368,-0.830951667521272,-1.00986415723073,0.426231922121259,-0.889672719379616,0.895510733132989,0.187396770979125,0.414276854915805,0.679585382082836,2.18214774047575,0.993056198652452,0.151705053132132,-0.672941495424037,-0.307343424435969,-0.529488870291813,0.161824970896442,0.992143553480703,0.862006427999312,1.15597671705331,-0.185720696200817,0.248582016289411,-0.604875311175532,-0.942310787757635
22244.2099370338,0.753428233153259,1.87923823775967,-0.751492482260071,-0.714098646603429,-0.0798442668266791,0.229317568678639,2.41893681972061,1.26969187301172,-0.832295125956456,0.243971403449984,-0.859515256061028,-0.569132458794613,0.339494884816092,0.190259225860279,1.67884849865423,1.0112137968785,-0.325383406093724,-0.633920058032305,1.510661899537,0.554594076345223,-0.0226070913103046,0.875360238638143,-1.13974746386066,0.211201425924675,0.169950337445085,0.625870985071701,0.231624078149225,-0.722823459340526,0.213583535991382,-0.174498925078388,0.860504577849211,-1.2824643778964,0.446047249174665,-1.13886972750602,0.588552279314476,-2.22505678736458,-0.860899108645036,-1.91206980601142,-0.408593860126977,-0.533100844514702,0.339151816924599,0.118057418335452,-0.509629151752164,1.62839571776894,-0.476539043494708,-1.2786176873822,-1.22497274238977,1.56506034292879,-0.0642779046039532,0.957888438866283
33295.2475511856,0.664386277368141,-0.475061689344652,0.267402852781021,0.287009870256963,0.942123022104352,-0.527218168941823,-1.32164015213519,-0.881677398922594,0.128398875273934,0.622022942437037,-0.54032588247855,0.336733097637071,-0.0216659791408636,0.647250005940784,-0.5145840116136,1.53835549971488,0.967437756041846,-1.56619747744141,1.0959922679012,1.11073834361499,-0.165576562525355,-0.221071378307915,0.0788946233916114,-0.00917778399554504,0.541663480232598,-0.161529088436011,0.823254509661103,0.907327217621831,-0.463170812368134,-0.174170756843497,-1.40857348621435,0.638586563696374,-0.941620107088065,-0.763968684029505,-0.701873782475287,0.954703810617708,1.24974781487644,-0.767414255824256,-1.38948582444934,-0.404815450299947,-0.199116502970178,1.87737415329151,-1.41636386568822,1.52492931788768,-1.07587582466298,0.0570184586724645,-0.743558889336398,-0.399167355714153,0.0765416986514662,0.0351839332505553
-27158.9291116383,-1.09088265626008,0.368079939539795,-0.32142088523435,0.53011084099402,-1.66810126656559,0.428993465079238,-0.414802934503485,-0.925209435870556,-0.323440906784592,-1.79628803998239,0.707670611137162,-0.142613755122262,-1.29718846752587,-0.74147328428656,-0.523480530758057,-0.239012532647298,-0.847938413239567,-0.584679048707384,-0.671297831462177,0.909367302924409,0.662286587039948,-0.0292067284026535,0.115925890543017,2.11750321179087,0.599165175756839,-1.02736523462736,-1.54472527592934,0.797904038847417,-0.870345730084107,-1.20130811307964,-1.32255240487463,0.193941543092652,-2.10140847823655,-0.477835809181509,1.04317842779905,-0.494025109972151,-1.25773311162941,0.255718347629506,-0.558490011524068,-0.266298508958567,1.26332808278806,1.51907258648348,0.0685656226585861,-2.02245157041505,-0.825892232822294,1.26746586075556,0.811214111975829,-0.0753361756580194,0.121817616694306,-0.233722318561244
-44494.2083059813,-0.422770849136556,0.103540632491405,-0.948474264515701,-2.30917519433439,0.133921805375822,-0.603202465936909,1.197926645522,1.45855530072344,1.66081784627894,-0.145493064856483,0.956171488569403,0.798718178457311,0.23078731716424,-0.611338467772022,-0.163278410703458,-1.61785209422225,0.489306307451659,-0.752231511216856,-0.123462819500539,-1.49103082717704,0.407190404059174,-0.023649294301511,-1.91081800671832,0.379767899266754,1.22351979603053,-1.09644105805391,-0.425015269182521,-0.315900047391679,-0.0674371597035656,0.31767075031223,0.098897867029813,-1.51308459272957,-0.0270257939599475,0.854772953034172,-0.787642537107932,-0.614753085320693,0.774014489154479,-0.310660118112717,1.82523361603566,-0.844198499566968,-0.354704372768867,0.16914207370557,-0.472551500637426,0.831880620339336,-0.952130141282465,-0.971434677799349,-1.56442855807752,0.274107053070308,-1.48194867507782,0.488217054062656
37758.4460914238,1.18340203906721,0.34634167179303,-0.719635629844701,-0.103229189953509,-0.433625526936014,1.87921279366943,-0.665348429553138,0.552931331649375,0.741634228304763,-1.8990937187413,0.355665969150938,0.71444014592619,-0.265986526251444,-0.21717722191402,0.428295848821185,0.956625248403421,0.680687952517674,1.03264831414925,0.991045386307864,-0.0856036094542376,2.62092814794257,-0.52623968141725,-1.20562645914255,-0.0248349807212581,1.11337695959706,-0.297909956492676,-0.46447611668046,-0.93199454098948,0.0224206989125877,0.990492210225852,-1.29461290779197,-0.961499841630508,0.122638119189374,0.693045487267369,-1.90913173516984,-0.465464859062128,0.540619640455965,-0.930896733619597,-0.394975873374955,0.596079303087582,0.305728842060458,-0.350072598641855,-1.09218085389494,0.157890074719011,0.790883596796747,1.6700020217969,0.348703261920335,-0.391380781084736,-0.358099998364279,0.601745199597345
-11318.7533364714,1.58482678928819,-0.768364973239227,-0.590564010928914,0.313389976945155,1.47414778666473,0.83535979449678,-0.173229235414542,-1.0954767800395,-0.621689559258998,-0.748205407633419,-0.439316081447366,0.959398251914062,2.59682104543683,0.817752392136762,-1.48264033555256,-1.41679865668167,0.527356600602455,0.232610839535807,1.60957584162014,-1.29659295640945,0.247268059057914,-0.0181792566040278,0.242550312878142,1.36666262127597,-0.508802143151061,-1.0075244238513,-0.285837150011358,-0.0542625689823574,0.137545665378092,0.00516976854764105,-1.05575718693864,-0.442713848252779,-0.771796827230247,-1.65931556547028,0.342006341282416,-1.12993255846979,-0.112895821470454,0.580352182734978,-0.00957169614847539,-1.2280334727074,0.564412348590622,-0.844006108022032,1.67946523888871,-1.91494363663602,-0.189808382693089,-0.841448103106604,-1.53978933706053,0.00331542837225572,-0.167727822225277,-0.272322323578384
-3806.71140635984,2.28085536916773,1.09913892890434,1.4296044677006,-0.685323398884404,-0.970024201317528,0.59790313857822,-0.645728573056964,1.40109074550761,1.09528837271217,-1.18232849612221,1.64581581040743,0.446963948750575,0.569082910537059,-0.0977870687378151,0.0213996412768041,-0.182363433293182,-0.259459233547671,1.23275886055517,0.151871548873221,1.0565228643058,-2.26800963752892,-1.84616117491596,1.66507478588214,0.671112219681872,1.31811137276126,-0.629630793370771,0.982960315652409,1.15050385780101,-0.181382596096334,-0.77765184394943,-1.01973137337621,-0.623575329626958,-0.634307707713667,2.30191946585463,-1.49055733928894,-1.10936620367864,1.11843424229887,1.88199300543175,1.14084391126103,0.773450883862633,0.268703397262567,-1.79808616667285,2.34287661491447,0.319153297315213,3.35580428094637,-1.53087279495091,0.267063525637238,1.28298391596457,1.6174604098739,-1.07134668138604
291.39618058872,-2.06545705078334,-0.694490471150411,1.78207683535439,-0.524836789526871,0.0151930115389625,-1.05196647734466,0.301106519828968,-2.43875196837357,0.782539411838702,1.06539549992437,0.667185448944742,0.00600600100585325,-2.17856059776875,-0.686968098796046,-1.09878390992151,-1.24878886776663,0.288319811161867,2.64157833688216,-0.980048107247933,0.466787071844806,0.0352346438811894,-0.41349134213163,2.82858056885091,0.857178294920674,-0.26702338829805,-0.282557486765472,-0.49719467853652,0.358561332528618,-0.34730451209823,-0.763416441793506,-1.54636897336258,0.40218241063625,0.633954789845465,-0.993750828251277,1.31234884388971,-0.305024782926046,0.815790798911979,-0.233090447778662,-0.159889955484055,1.47175295337077,-2.06580357561422,0.649891531008133,-0.696900124383228,0.566475216805108,1.72355394312915,-0.130934277219666,-0.380298407405912,0.0540156837787138,-1.22107300343556,1.97895834156345
83999.8714494559,-0.408111969631199,-0.203943674175285,0.496328952104888,-0.73195476023225,-1.46945802253131,-1.00188976061099,-0.867792867336713,1.12813483567111,-1.67605802957406,-2.01524046228825,1.01735970585157,-0.954694376793733,-0.335169318289414,3.14466395753087,-1.85273885182451,0.264109631419106,0.28761553455997,0.567237236559981,-0.0293613534713616,-0.0515630150855655,-0.283103225511174,-0.916979431982978,-0.384205381810544,0.216984219849595,1.81922969889999,0.417378971775672,0.405230591137297,1.64020468985683,0.816571740821186,0.729399747999808,-0.264790370917894,2.36805953079175,-2.46509646304381,0.277657847984385,0.38888936390846,0.285582348664654,-0.332327263712734,0.592976903935952,0.29477077137798,0.425269557382232,-0.0105831188347697,0.145582661121848,0.336558080766493,-1.67369552001728,-0.927941008483596,-1.68373288768691,1.12901248356256,-0.206009482340471,-0.511868423807031,-1.7450402430469
-22461.1853378236,0.301014566354135,-0.329771494540104,1.55533943213329,0.313691703723199,-1.45097234393084,0.0791434560510771,0.129682167663934,0.0423888341410562,-0.383280768899085,-0.655745129445721,-0.226692850305762,-0.649214902911461,0.306899232986196,-1.42221737661609,0.99140385647499,0.542286009655727,-0.0429731749214669,-0.54167961475129,0.514741352245523,-1.31137830348686,-0.761155997834841,0.741147444317072,-1.03228089800153,0.214242951305862,-0.841696593711057,2.36079442572298,0.178814413818102,-0.447304548371966,0.858659723737019,0.79630056010961,-1.15927923737879,-0.964742042194963,-1.62076992870647,-1.32197037636283,-0.72266991858913,0.614474480916373,-0.605878859451063,0.868275295947837,-1.03517369254811,-1.17794696108519,-0.17881965297185,0.800302939717065,-1.08792748592898,-1.48104291724333,0.0962510026303988,-0.701142806474629,-0.585890101707863,-0.228605793934089,0.910102533528763,0.635879452889747
-68301.1992450097,0.696613077672843,1.2507176000334,0.393484612432474,1.01930983726519,0.577822282138952,-1.27056733720202,1.15287912350442,-0.922344805594063,-1.06959124227297,1.7050256252157,-0.896674820881483,-0.363402395788827,0.990543942146286,-0.111563005439861,-1.0535291692057,-0.5149545907017,0.710921908338932,-0.526813013112093,-1.35147155208382,-1.49608394733746,0.0437184750096093,-1.04681118933055,-1.41921143469092,-0.57093703463304,-0.122434951740771,0.800059832275448,0.203969870766111,0.528616598390031,-0.357894649700015,-0.0613625388654086,-0.226243719224572,-1.28006220717193,-1.29460489893608,-1.92993121823328,-2.48603980675151,-0.0437536144806077,-1.15038184019877,2.03778183634257,0.325804075842666,-1.22290023242277,-0.584360162809319,-0.192090059134318,1.90502186005316,-1.09128992167002,-0.390126585767451,-0.0980411996266805,1.84439482758681,0.0896179579249911,1.47146782391391,-0.0857009725974229
25345.1855962499,0.988183868483338,-0.120698051197787,-1.94391183455819,0.485742238789292,0.0373639250439903,1.46036684456459,-0.797266527796359,0.291312805246721,0.485971076113238,-1.76874761314931,-0.160141909265609,1.18449731824685,1.4201430731898,0.707145781893128,0.813007467522899,0.0895666101881601,0.605030941896174,0.528868253139632,0.102611338836947,1.67856409317214,0.238792647839562,-0.771418933090177,-0.319055094870977,-0.282095570834388,0.888040526538337,-0.717365035177251,-0.768476537555407,-0.420699031068013,-0.426083066785934,0.117588272833684,1.04211538403681,-0.118937280728638,-0.410989556357237,1.31666717294543,-0.577311362560188,-0.498687548245728,1.0502862806214,-0.237047852420545,0.374976341332575,0.0239468124365285,-0.672648728144005,0.756402039404884,0.410935337264941,0.365274652501385,-0.858766064272973,-0.583562962571609,-0.615661069412735,-0.984160299448432,1.33977491311579,-0.695350440003133
-91957.7185825456,-0.284063233501423,2.3981191779088,1.52409653357063,0.758341591083473,0.519088713198375,-1.1528678155221,-1.37567574133682,0.269036272656955,-1.46673231293127,-0.237643324687629,1.05949715023996,1.85674984376925,-1.3033343352619,-0.438052626592618,-0.0450518132590973,0.00684857796084746,0.237025417718486,-0.372263423743104,-0.324053003577273,-0.688614894052882,-0.00839516175347075,-1.45458216523492,-0.624236312618018,-0.657123254716976,-2.7664946218647,-0.322551729023794,0.576401904530681,-0.0214312195984633,-0.631692553977237,-2.18759255822379,0.00204509235620553,0.362494017288055,-2.00363761560418,-1.55352580958193,0.214823748164434,-0.114659375839038,-0.317604461964953,1.40933281121461,0.413112613979998,0.0590269653629689,0.0788238545962488,-1.10872414353205,0.291073293670487,-1.03198031128693,-1.02373739320941,0.506554489024077,-0.127689233544206,-0.676264838993116,1.09037349784186,-0.952113725417008
